filename,artist,lof_raw_score,lof_anomaly_score,lof_flag
Impressionism/claude-monet_geldersekade-of-amsterdam-invierno-1874.jpg,claude monet,1.2843261,0.58882535,0
Impressionism/claude-monet_palm-tree-at-bordighera.jpg,claude monet,1.0359242,0.13886136,0
Impressionism/eugene-boudin_le-havre-heavy-winds-off-of-frascati-1896.jpg,eugene boudin,1.1367557,0.32151112,0
Impressionism/camille-pissarro_the-effect-of-snow-at-montfoucault-1891.jpg,camille pissarro,1.0829874,0.22411336,0
Impressionism/childe-hassam_the-bathers.jpg,childe hassam,1.0975839,0.2505539,0
Impressionism/pierre-auguste-renoir_cabin-with-aloe-plants.jpg,pierre auguste renoir,0.9823942,0.041895263,0
Impressionism/nicolae-darascu_still-life-with-pumpkin.jpg,nicolae darascu,1.155283,0.35507208,0
Impressionism/edgar-degas_jeantaud-linet-and-laine-1871.jpg,edgar degas,0.99421424,0.06330646,0
Impressionism/william-merritt-chase_reflection.jpg,william merritt chase,1.0934689,0.24309988,0
Impressionism/childe-hassam_promenade.jpg,childe hassam,1.0710913,0.20256428,0
Impressionism/edgar-degas_the-cafe-concert-the-song-of-the-dog-1877.jpg,edgar degas,1.1944103,0.42594874,0
Impressionism/arkhip-kuindzhi_red-sunset.jpg,arkhip kuindzhi,1.1892067,0.41652274,0
Impressionism/arkhip-kuindzhi_sunset.jpg,arkhip kuindzhi,1.1744096,0.38971877,0
Impressionism/pierre-auguste-renoir_bather.jpg,pierre auguste renoir,1.195829,0.42851865,0
Impressionism/edouard-manet_madame-manet-at-bellevue-1880.jpg,edouard manet,1.1661763,0.37480468,0
Impressionism/micaela-eleutheriade_peisaj-la-balcic-1936.jpg,micaela eleutheriade,1.075485,0.21052319,0
Impressionism/konstantin-korovin_flowers-1916.jpg,konstantin korovin,1.055925,0.17509155,0
Impressionism/pierre-auguste-renoir_the-farm-1914.jpg,pierre auguste renoir,1.1240741,0.29853922,0
Impressionism/edgar-degas_the-invalid.jpg,edgar degas,1.0046117,0.08214085,0
Impressionism/claude-monet_the-japanese-bridge-8-1924.jpg,claude monet,1.0120175,0.0955559,0
Impressionism/pierre-auguste-renoir_gladiolas-in-a-blue-vase.jpg,pierre auguste renoir,1.0775744,0.21430796,0
Impressionism/claude-monet_houses-at-falaise-in-the-fog.jpg,claude monet,1.0644242,0.19048719,0
Impressionism/rudolf-schweitzer-cumpana_la-v-rtelni-1929.jpg,rudolf schweitzer cumpana,1.0180126,0.10641573,0
Impressionism/claude-monet_branch-of-lemons-1.jpg,claude monet,1.1509571,0.34723604,0
Impressionism/adam-baltatu_houses-at-the-edge-of-the-forest.jpg,adam baltatu,1.1081822,0.26975206,0
Impressionism/nikolay-bogdanov-belsky_first-lesson.jpg,nikolay bogdanov belsky,1.0722417,0.2046481,0
Impressionism/childe-hassam_mountain-home-idaho.jpg,childe hassam,1.0257621,0.12045334,0
Impressionism/helene-schjerfbeck_portrait-of-a-child-1883.jpg,helene schjerfbeck,1.0604714,0.18332706,0
Impressionism/nikolay-bogdanov-belsky_road-in-a-winter-garden-1930.jpg,nikolay bogdanov belsky,1.2692039,0.5614325,0
Impressionism/ipolit-strambu_in-the-family-1927.jpg,ipolit strambu,1.0492857,0.16306478,0
Impressionism/eugene-boudin_the-port-of-ke-havre-dock-of-la-barre-1888.jpg,eugene boudin,1.0205679,0.11104441,0
Impressionism/valentin-serov_sofia-vladimirovna-born-glebova.jpg,valentin serov,1.149071,0.34381944,0
Impressionism/childe-hassam_isles-of-shoals-garden-aka-the-garden-in-its-glory.jpg,childe hassam,1.0636929,0.18916263,0
Impressionism/john-lavery_a-da-a-moorish-maid.jpg,john lavery,1.179443,0.3988364,0
Impressionism/john-atkinson-grimshaw_day-dreams.jpg,john atkinson grimshaw,1.0614628,0.18512282,0
Impressionism/abdullah-suriosubroto_suburnya-negeriku.jpg,abdullah suriosubroto,1.1491591,0.34397903,0
Impressionism/edgar-degas_dancers-resting-1879.jpg,edgar degas,1.0976293,0.2506362,0
Impressionism/anders-zorn_impressions-of-london-1890.jpg,anders zorn,1.0311006,0.13012378,0
Impressionism/petro-kholodny-(elder)_winter-in-the-forest-sketch-1920.jpg,petro kholodny (elder),1.2565782,0.5385619,0
Impressionism/camille-pissarro_the-tedder-1884.jpg,camille pissarro,1.1000922,0.2550975,0
Impressionism/childe-hassam_fifth-avenue-in-winter-1.jpg,childe hassam,1.2437392,0.5153049,0
Impressionism/frits-thaulow_a-snowy-harbor-view.jpg,frits thaulow,1.0889082,0.23483846,0
Impressionism/eugene-boudin_brest-the-harbor-1.jpg,eugene boudin,0.98878413,0.053470183,0
Impressionism/franz-marc_self-portrait-1905.jpg,franz marc,1.0139661,0.09908566,0
Impressionism/ipolit-strambu_girl-sewing.jpg,ipolit strambu,1.0832583,0.22460398,0
Impressionism/william-merritt-chase_reclining-nude.jpg,william merritt chase,1.1326139,0.3140085,0
Impressionism/claude-monet_fog-1872.jpg,claude monet,1.0180408,0.106466696,0
Impressionism/eugene-boudin_fishing-boats-aground-and-at-sea-1880.jpg,eugene boudin,1.0149084,0.10079266,0
Impressionism/pierre-auguste-renoir_the-old-port-of-marseille-people-and-boats-1890.jpg,pierre auguste renoir,1.0810583,0.22061881,0
Impressionism/robert-julian-onderdonk_panoramic-landscape.jpg,robert julian onderdonk,1.110317,0.27361912,0
Impressionism/william-merritt-chase_portrait-of-a-woman.jpg,william merritt chase,1.0393248,0.14502126,0
Impressionism/john-lavery_the-opening-of-the-modern-foreign-and-sargent-galleries-at-the-tate-gallery-26-june-1926-1926.jpg,john lavery,1.1357327,0.31965792,0
Impressionism/henri-martin_marseilles-1.jpg,henri martin,0.98530674,0.047171105,0
Impressionism/pierre-auguste-renoir_gabrielle-in-a-chemise-1905.jpg,pierre auguste renoir,1.0196731,0.10942356,0
Impressionism/paul-cezanne_the-feast-the-banquet-of-nebuchadnezzar.jpg,paul cezanne,1.0825267,0.22327876,0
Impressionism/james-mcneill-whistler_blue-and-silver-the-chopping-channel.jpg,james mcneill whistler,1.2453746,0.51826715,0
Impressionism/alfred-sisley_sevres-bridge-1877.jpg,alfred sisley,1.0080652,0.08839663,0
Impressionism/giuseppe-de-nittis_sarah-bernhardt-as-pierrot.jpg,giuseppe de nittis,1.1897776,0.41755688,0
Impressionism/lovis-corinth_the-walchensee-with-a-larch-tree-1921.jpg,lovis corinth,1.09931,0.25368074,0
Impressionism/paul-signac_port-en-bessin-the-beach-1883.jpg,paul signac,1.0169965,0.10457507,0
Impressionism/pierre-auguste-renoir_woman-at-the-garden-1873.jpg,pierre auguste renoir,1.0107243,0.09321339,0
Impressionism/henri-de-toulouse-lautrec_fishing-boat-1880.jpg,henri de toulouse lautrec,1.0592955,0.18119703,0
Impressionism/anders-zorn_self-portrait-with-faun-and-nymph.jpg,anders zorn,1.1457459,0.33779624,0
Impressionism/anton-azbe_in-a-studio-1905.jpg,anton azbe,1.1118834,0.27645656,0
Impressionism/joaquã­n-sorolla_snapshot-at-biarritz-1906.jpg,joaquã­n sorolla,1.0947198,0.24536574,0
Impressionism/edgar-degas_young-spartans-exercising-1860-1.jpg,edgar degas,1.0267175,0.122184105,0
Impressionism/childe-hassam_a-long-island-garden.jpg,childe hassam,0.9818147,0.04084547,0
Impressionism/theo-van-rysselberghe_the-dunes-zwin-knokke-1887.jpg,theo van rysselberghe,1.1393096,0.32613742,0
Impressionism/claude-monet_charing-cross-bridge-overcast-weather.jpg,claude monet,1.0914199,0.2393883,0
Impressionism/t.-c.-steele_okemo-mountain-ludlow-vermont-1887.jpg,t. c. steele,1.0564413,0.17602678,0
Impressionism/eugene-boudin_camaret-the-jetty-1873.jpg,eugene boudin,1.0499327,0.16423689,0
Impressionism/berthe-morisot_lucie-leon-at-the-piano-1892.jpg,berthe morisot,1.0536563,0.17098199,0
Impressionism/alfred-sisley_snow-at-louveciennes-1878.jpg,alfred sisley,1.1359206,0.31999847,0
Impressionism/childe-hassam_world-s-fair-chicago-1894.jpg,childe hassam,1.035688,0.13843358,0
Impressionism/william-merritt-chase_woman-of-holland.jpg,william merritt chase,1.0536174,0.17091139,0
Impressionism/berthe-morisot_in-the-bois-de-boulogne.jpg,berthe morisot,1.1159685,0.2838564,0
Impressionism/mikhail-nesterov_pentecost-1881.jpg,mikhail nesterov,1.0101676,0.09220494,0
Impressionism/claude-monet_lane-in-normandy.jpg,claude monet,1.0644572,0.19054702,0
Impressionism/eugene-boudin_trouville-beach-scene-1.jpg,eugene boudin,1.0296254,0.12745152,0
Impressionism/robert-julian-onderdonk_late-afternoon-valley-of-the-leon.jpg,robert julian onderdonk,1.0049361,0.08272842,0
Impressionism/childe-hassam_woman-reading.jpg,childe hassam,1.1423862,0.3317104,0
Impressionism/octav-angheluta_rest.jpg,octav angheluta,1.3053089,0.62683445,0
Impressionism/piet-mondrian_portrait-of-a-girl-with-flowers-1.jpg,piet mondrian,1.0351717,0.13749835,0
Impressionism/john-singer-sargent_portrait-of-ambrogio-raffele-1911.jpg,john singer sargent,1.0674757,0.19601482,0
Impressionism/claude-monet_water-lilies-1917-2.jpg,claude monet,1.1445053,0.33554894,0
Impressionism/guy-rose_grey-afternoon.jpg,guy rose,1.0440772,0.15362993,0
Impressionism/claude-monet_boats-on-the-beach.jpg,claude monet,1.210295,0.45472273,0
Impressionism/federico-zandomeneghi_young-girl-reading.jpg,federico zandomeneghi,1.0514076,0.1669085,0
Impressionism/edgar-degas_the-dancing-class-1874.jpg,edgar degas,1.0531104,0.16999298,0
Impressionism/pierre-auguste-renoir_onions-1881.jpg,pierre auguste renoir,1.176774,0.39400172,0
Impressionism/valentin-serov_portrait-of-anton-chekhov-1903.jpg,valentin serov,1.0909094,0.23846343,0
Impressionism/paul-cezanne_the-pond-of-the-jas-de-bouffan-1878.jpg,paul cezanne,1.0383999,0.143346,0
Impressionism/pierre-auguste-renoir_young-woman-reading.jpg,pierre auguste renoir,1.2032006,0.44187173,0
Impressionism/john-singer-sargent_perseus-florence.jpg,john singer sargent,1.2026746,0.440919,0
Impressionism/mary-cassatt_little-girl-with-cap-sun.jpg,mary cassatt,1.0540446,0.17168531,0
Impressionism/lovis-corinth_portrait-of-eleonore-von-wilke-countess-finkh-1907.jpg,lovis corinth,1.0347164,0.13667345,0
Impressionism/eugene-boudin_deauville-on-the-jetty-1889.jpg,eugene boudin,1.0621824,0.18642645,0
Impressionism/edgar-degas_two-horses-in-a-pasture.jpg,edgar degas,1.1423696,0.3316804,0
Impressionism/berthe-morisot_portrait-of-the-artist-s-daughter-julie-manet-at-gorey.jpg,berthe morisot,1.1304998,0.31017902,0
Impressionism/giovanni-boldini_sewing-hands-of-a-woman.jpg,giovanni boldini,1.1921875,0.42192233,0
Impressionism/childe-hassam_havana.jpg,childe hassam,1.0527055,0.16925965,0
Impressionism/georges-seurat_study-for-bathers-at-asnieres-1883.jpg,georges seurat,1.1076922,0.26886454,0
Impressionism/pierre-auguste-renoir_adele-besson-1918.jpg,pierre auguste renoir,0.983883,0.044592135,0
Impressionism/rudolf-schweitzer-cumpana_hamali-n-portul-br-ila-1926.jpg,rudolf schweitzer cumpana,1.1429057,0.33265147,0
Impressionism/james-tissot_autumn-on-the-thames.jpg,james tissot,1.0966295,0.2488251,0
Impressionism/camille-pissarro_woman-burning-wood.jpg,camille pissarro,1.0270435,0.12277448,0
Impressionism/pablo-picasso_snackbar-in-the-open-air-1900.jpg,pablo picasso,1.0192857,0.10872176,0
Impressionism/nikolay-bogdanov-belsky_on-a-visit.jpg,nikolay bogdanov belsky,1.1402016,0.3277531,0
Impressionism/konstantin-makovsky_portrait-of-the-girl-5.jpg,konstantin makovsky,1.0943518,0.24469914,0
Impressionism/constantin-artachino_lilies.jpg,constantin artachino,1.2040914,0.44348544,0
Impressionism/eugene-boudin_street-antibes-1893.jpg,eugene boudin,1.0797467,0.21824303,0
Impressionism/yiannis-tsaroychis_montrouge-rose-in-an-english-cup-1968.jpg,yiannis tsaroychis,1.0897459,0.23635586,0
Impressionism/john-henry-twachtman_waterfall-1899.jpg,john henry twachtman,1.0504096,0.16510065,0
Impressionism/claude-monet_monte-carlo-seen-from-roquebrune.jpg,claude monet,0.96957886,0.018681072,0
Impressionism/gustave-caillebotte_le-clos-des-abbesses.jpg,gustave caillebotte,1.0802419,0.21914005,0
Impressionism/claude-monet_strada-romada-in-bordighera.jpg,claude monet,0.9708206,0.02093041,0
Impressionism/pierre-auguste-renoir_seated-nude-1885.jpg,pierre auguste renoir,0.9955902,0.065798946,0
Impressionism/philip-de-laszlo_lady-frances-gresley-1924.jpg,philip de laszlo,1.012927,0.09720352,0
Impressionism/konstantin-korovin_on-the-shore-of-the-black-sea.jpg,konstantin korovin,1.2167327,0.46638435,0
Impressionism/john-singer-sargent_base-of-a-palace.jpg,john singer sargent,1.1610991,0.36560756,0
Impressionism/edmund-charles-tarbell_josephine-knitting-1916.jpg,edmund charles tarbell,1.0967535,0.24904968,0
Impressionism/edgar-degas_study-for-the-medieval-war-scene-1865-1.jpg,edgar degas,1.0782716,0.215571,0
Impressionism/edgar-degas_two-dancers-on-stage-1877.jpg,edgar degas,1.0945861,0.24512367,0
Impressionism/claude-monet_water-lilies-5.jpg,claude monet,1.1032187,0.26076096,0
Impressionism/pierre-auguste-renoir_three-partridges.jpg,pierre auguste renoir,1.088948,0.23491058,0
Impressionism/edgar-degas_two-dancers-in-yellow-and-pink.jpg,edgar degas,1.0122468,0.09597137,0
Impressionism/claude-monet_grainstacks-at-the-end-of-summer-morning-effect.jpg,claude monet,1.2569731,0.53927726,0
Impressionism/claude-monet_a-corner-of-the-garden-at-montgeron-1877(1).jpg,claude monet,0.98717195,0.05054981,0
Impressionism/alfred-sisley_the-sevres-bridge-1877.jpg,alfred sisley,1.1884282,0.41511244,0
Impressionism/eliseu-visconti_mother-and-son.jpg,eliseu visconti,1.0067971,0.08609946,0
Impressionism/claude-monet_green-park-in-london.jpg,claude monet,1.1069605,0.2675391,0
Impressionism/frits-thaulow_an-orchard-on-the-banks-of-a-river.jpg,frits thaulow,1.0564212,0.17599028,0
Impressionism/pierre-auguste-renoir_paul-cezanne-1880.jpg,pierre auguste renoir,1.056036,0.17529258,0
Impressionism/berthe-morisot_madame-albine-sermicola-in-the-studio.jpg,berthe morisot,1.0090544,0.090188496,0
Impressionism/auguste-rodin_age-of-bronze.jpg,auguste rodin,1.26173,0.5478939,0
Impressionism/roger-fry_carpentras-provence-1930.jpg,roger fry,1.1001536,0.2552087,0
Impressionism/pierre-auguste-renoir_female-nude-seated.jpg,pierre auguste renoir,1.059214,0.18104933,0
Impressionism/cornelis-vreedenburgh_corn-sheafs-in-gooi.jpg,cornelis vreedenburgh,1.1775572,0.39542046,0
Impressionism/vasily-surikov_berlin-enbankment.jpg,vasily surikov,1.1510973,0.34748998,0
Impressionism/rudolf-schweitzer-cumpana_mp-r-irea-gr-ului-batoza-lui-malaxa.jpg,rudolf schweitzer cumpana,1.0057592,0.084219486,0
Impressionism/john-henry-twachtman_middlebrook-farm.jpg,john henry twachtman,1.0051427,0.08310264,0
Impressionism/konstantin-korovin_paris-boulevard-1902.jpg,konstantin korovin,1.1028478,0.26008916,0
Impressionism/ioannis-altamouras_1874(1).jpg,ioannis altamouras,1.1572102,0.35856318,0
Impressionism/sever-burada_the-way-home.jpg,sever burada,0.9923743,0.059973538,0
Impressionism/joaquã­n-sorolla_clotilde-with-hat.jpg,joaquã­n sorolla,1.0628433,0.18762362,0
Impressionism/edgar-degas_study-for-la-la-at-the-cirque-fernando-1879.jpg,edgar degas,1.094655,0.24524848,0
Impressionism/berthe-morisot_young-girl-leaning-on-her-elbow-1887.jpg,berthe morisot,1.0591141,0.18086837,0
Impressionism/pierre-auguste-renoir_portrait-of-a-woman-1911.jpg,pierre auguste renoir,0.9848796,0.04639739,0
Impressionism/eugene-boudin_berck-low-tide.jpg,eugene boudin,1.0073322,0.08706882,0
Impressionism/walter-battiss_distant-blue-hills-1934.jpg,walter battiss,1.2013378,0.43849745,0
Impressionism/arthur-verona_country-road-1898.jpg,arthur verona,1.0645707,0.1907526,0
Impressionism/eugene-boudin_laundresses-on-the-banks-of-the-touques-the-effect-of-fog.jpg,eugene boudin,1.0395525,0.14543371,0
Impressionism/marie-bracquemond_landscape-in-wintertime.jpg,marie bracquemond,1.1323124,0.3134624,0
Impressionism/james-mcneill-whistler_arrangement-in-black-no-3-sir-henry-irving-as-philip-ii-of-spain.jpg,james mcneill whistler,1.0832396,0.22457008,0
Impressionism/alfred-sisley_alley-of-chestnut-trees.jpg,alfred sisley,1.001241,0.07603493,0
Impressionism/max-liebermann_portrait-of-professor-sauerbruch.jpg,max liebermann,1.249235,0.52526015,0
Impressionism/alfred-sisley_the-loing-at-moret-1883.jpg,alfred sisley,0.9898318,0.05536797,0
Impressionism/arkhip-kuindzhi_forest-burdock.jpg,arkhip kuindzhi,1.3488884,0.7057758,0
Impressionism/max-liebermann_portrait-of-the-publisher-bruno-cassirer-1921.jpg,max liebermann,1.035164,0.13748431,0
Impressionism/nicolae-vermont_departure-towards-the-open-sea-1983.jpg,nicolae vermont,1.0717051,0.20367616,0
Impressionism/camille-pissarro_wanderer-near-the-wood-1887.jpg,camille pissarro,1.2353685,0.5001418,0
Impressionism/pierre-auguste-renoir_girl-with-falcon-1882.jpg,pierre auguste renoir,0.9889339,0.05374151,0
Impressionism/gregoire-boonzaier_still-life-with-fruit-1956.jpg,gregoire boonzaier,1.0771765,0.21358715,0
Impressionism/edgar-degas_at-the-races-1872.jpg,edgar degas,0.9989864,0.07195097,0
Impressionism/jacek-malczewski_self-portrait-with-a-palette.jpg,jacek malczewski,1.1007336,0.25625947,0
Impressionism/edgar-degas_portrait-of-mme-rene-de-gas-born-estelle-musson-1873.jpg,edgar degas,1.132262,0.31337106,0
Impressionism/alfred-sisley_landscape-the-banks-of-the-loing-at-saint-mammes-1881.jpg,alfred sisley,0.97165096,0.022434538,0
Impressionism/giovanni-boldini_the-summer-roses.jpg,giovanni boldini,1.1456696,0.33765805,0
Impressionism/childe-hassam_the-gorge-appledore.jpg,childe hassam,1.1485008,0.3427866,0
Impressionism/edouard-manet_woman-before-a-mirror-1877.jpg,edouard manet,1.0285152,0.12544048,0
Impressionism/john-singer-sargent_trout-stream-in-the-tyrol-1914.jpg,john singer sargent,1.2132671,0.46010655,0
Impressionism/giovanni-boldini_portrait-of-madame-gabrielle-rejane.jpg,giovanni boldini,1.1103902,0.2737517,0
Impressionism/edgar-degas_the-start-of-the-hunt.jpg,edgar degas,1.0621727,0.18640874,0
Impressionism/claude-monet_rouen-cathedral-evening-harmony-in-brown-1894.jpg,claude monet,1.3941646,0.78779066,0
Impressionism/andre-dunoyer-de-segonzac_le-morin-pres-de-guerard-1935.jpg,andre dunoyer de segonzac,1.0257131,0.12036459,0
Impressionism/arkhip-kuindzhi_clouds-1875.jpg,arkhip kuindzhi,1.1570871,0.3583401,0
Impressionism/alfred-sisley_dawn-1878.jpg,alfred sisley,1.1263072,0.3025844,0
Impressionism/helene-schjerfbeck_portrait-of-a-girl-1887.jpg,helene schjerfbeck,1.1761086,0.39279634,0
Impressionism/henry-herbert-la-thangue_farm-near-horsey-norfolk-1885.jpg,henry herbert la thangue,1.0153959,0.10167564,0
Impressionism/pierre-auguste-renoir_alfred-sisley-1876.jpg,pierre auguste renoir,1.0156639,0.10216107,0
Impressionism/camille-pissarro_field-at-eragny-1885.jpg,camille pissarro,0.99952555,0.07292756,0
Impressionism/antoine-blanchard_la-gare-dorleans-et-le-quai-dorsay.jpg,antoine blanchard,1.0125048,0.09643866,0
Impressionism/henry-herbert-la-thangue_ligurian-artrobus.jpg,henry herbert la thangue,0.9913295,0.05808093,0
Impressionism/adam-baltatu_landscape-with-houses.jpg,adam baltatu,1.0417292,0.14937676,0
Impressionism/pierre-auguste-renoir_madame-robert-de-bonnieres-1889.jpg,pierre auguste renoir,1.0608238,0.18396538,0
Impressionism/william-merritt-chase_shinnecock-hills-aka-shinnecock-hills-autumn.jpg,william merritt chase,1.1543448,0.35337263,0
Impressionism/giovanni-boldini_the-pansies.jpg,giovanni boldini,1.3172916,0.64854026,0
Impressionism/gustave-caillebotte_woman-seated-beneath-a-tree.jpg,gustave caillebotte,1.1330912,0.31487313,0
Impressionism/claude-monet_cap-martin.jpg,claude monet,0.9879159,0.051897384,0
Impressionism/john-singer-sargent_miss-wedewood-and-miss-sargent-sketching-1908.jpg,john singer sargent,1.1048454,0.26370767,0
Impressionism/augustus-john_eileen-hawthorne-1930.jpg,augustus john,1.0353659,0.1378501,0
Impressionism/laszlo-mednyanszky_house-at-dusk-1910.jpg,laszlo mednyanszky,1.0715806,0.20345072,0
Impressionism/pierre-auguste-renoir_the-reading.jpg,pierre auguste renoir,1.0554003,0.17414097,0
Impressionism/claude-monet_still-life-with-apples-and-grapes.jpg,claude monet,1.0929843,0.24222209,0
Impressionism/claude-monet_the-thaw-at-vetheuil.jpg,claude monet,1.0720384,0.20427993,0
Impressionism/henri-edmond-cross_the-bay-of-cavalieri.jpg,henri edmond cross,1.1234725,0.29744938,0
Impressionism/pierre-auguste-renoir_still-life-with-fruit-2.jpg,pierre auguste renoir,1.061772,0.18568297,0
Impressionism/alfred-sisley_the-dam-at-saint-mammes-1885.jpg,alfred sisley,0.9906001,0.056759704,0
Impressionism/paul-gauguin_bouquet-of-peonies-on-a-musical-score-1876.jpg,paul gauguin,1.0500485,0.16444658,0
Impressionism/henri-martin_farmer-1920.jpg,henri martin,1.0557225,0.17472467,0
Cubism/salvador-dali_venus-and-sailor-homage-to-salvat-papasseit-1925.jpg,salvador dali,1.1799753,0.39980057,0
Cubism/willi-baumeister_depiction-of-apollo-1921.jpg,willi baumeister,1.1202393,0.29159266,0
Cubism/marc-chagall_marketplace-in-vitebsk-1917.jpg,marc chagall,1.1377757,0.3233587,0
Cubism/man-ray_still-life-with-red-tea-kettle.jpg,man ray,1.2182082,0.46905705,0
Cubism/pablo-picasso_girl-in-chair-1952.jpg,pablo picasso,1.1303905,0.30998102,0
Cubism/amedee-ozenfant_still-life-1921.jpg,amedee ozenfant,1.1834443,0.40608442,0
Cubism/andre-masson_removal.jpg,andre masson,1.1561303,0.356607,0
Cubism/fernand-leger_still-life-1922.jpg,fernand leger,1.1181288,0.28776965,0
Cubism/nikos-hadjikyriakos-ghikas_stage-design-for-don-juan-by-andr-obey-1939.jpg,nikos hadjikyriakos ghikas,1.4220423,0.83828926,0
Cubism/david-bomberg_in-the-hold-1914.jpg,david bomberg,1.2725612,0.567514,0
Cubism/roger-de-la-fresnaye_standing-nude-from-the-front.jpg,roger de la fresnaye,1.0647206,0.19102424,0
Cubism/louis-marcoussis_still-life.jpg,louis marcoussis,1.1067123,0.26708952,0
Cubism/otto-dix_warrior-with-a-pipe.jpg,otto dix,1.1378725,0.32353404,0
Cubism/roger-de-la-fresnaye_castor-and-pollux-1922.jpg,roger de la fresnaye,1.029286,0.12683675,0
Cubism/fernand-leger_chimneys-on-rooftops-1911.jpg,fernand leger,1.2349062,0.4993044,0
Cubism/georges-braque_a-house-at-estaque-1908.jpg,georges braque,1.3315897,0.6744403,0
Cubism/conrad-marca-relli_la-citt-1951.jpg,conrad marca relli,1.5113144,1.0,1
Cubism/georges-braque_big-nude-1908.jpg,georges braque,1.0667967,0.19478483,0
Cubism/ernst-ludwig-kirchner_two-seated-woman-and-a-striding-man.jpg,ernst ludwig kirchner,1.1750512,0.39088097,0
Cubism/jean-david_houses-in-flames.jpg,jean david,1.2057464,0.44648334,0
Cubism/rene-magritte_landscape-1920(1).jpg,rene magritte,1.2521138,0.5304749,0
Cubism/amadeo-de-souza-cardoso_cash-register-1917.jpg,amadeo de souza cardoso,1.2786852,0.57860726,0
Cubism/pablo-picasso_child-with-flower-1945.jpg,pablo picasso,1.1293215,0.30804446,0
Cubism/auguste-herbin_head-1918.jpg,auguste herbin,1.1252533,0.3006753,0
Cubism/pablo-picasso_artist-s-studio-1916.jpg,pablo picasso,1.140904,0.32902542,0
Expressionism/amedeo-modigliani_the-zouave-1918.jpg,amedeo modigliani,1.1103951,0.27376056,0
Expressionism/jean-david_untitled.jpg,jean david,1.2600209,0.54479796,0
Expressionism/jean-helion_la-citrouille-et-son-reflet-1958.jpg,jean helion,1.0795268,0.21784464,0
Expressionism/pyotr-konchalovsky_gurzuf-cypresses-1929.jpg,pyotr konchalovsky,1.0797853,0.21831301,0
Expressionism/paul-klee_in-the-style-of-kairouan-1914.jpg,paul klee,1.1257952,0.30165696,0
Expressionism/egon-schiele_double-self-portrait-1915.jpg,egon schiele,1.1822449,0.40391186,0
Expressionism/zinaida-serebriakova_marrakech-the-walls-and-towers-of-the-city-1928.jpg,zinaida serebriakova,1.0195204,0.109146945,0
Expressionism/otto-dix_totentanz-anno-17-hohe-toter-mann.jpg,otto dix,1.0475569,0.15993321,0
Expressionism/m.c.-escher_not_detected_204723.jpg,m.c. escher,1.2038872,0.44311553,0
Expressionism/ernst-ludwig-kirchner_english-dancers.jpg,ernst ludwig kirchner,1.202328,0.44029105,0
Expressionism/frantisek-kupka_prometheus-in-chains-1905-5.jpg,frantisek kupka,1.1176307,0.28686744,0
Expressionism/egon-schiele_church-in-stein-on-the-danube-1913.jpg,egon schiele,1.1378833,0.3235537,0
Expressionism/lovis-corinth_armor-in-the-studio-1918.jpg,lovis corinth,1.2885666,0.5965067,0
Expressionism/saul-steinberg_i-do-i-have-i-am-1971.jpg,saul steinberg,1.2233549,0.47838005,0
Expressionism/balthus_the-cherry-tree.jpg,balthus,1.1156833,0.28333986,0
Expressionism/august-macke_self-portrait.jpg,august macke,1.1047499,0.26353472,0
Expressionism/ernst-ludwig-kirchner_female-nude-kneeling-before-a-red-screen.jpg,ernst ludwig kirchner,1.0689116,0.19861582,0
Expressionism/edvard-munch_awakening-men-1916.jpg,edvard munch,0.9986769,0.07139028,0
Expressionism/arturo-souto_pair-1951.jpg,arturo souto,1.0207617,0.11139553,0
Expressionism/zinaida-serebriakova_dancer-1924.jpg,zinaida serebriakova,1.146512,0.33918408,0
Expressionism/jack-bush_nude-1954.jpg,jack bush,1.1432221,0.33322456,0
Expressionism/horia-bernea_the-column(1).jpg,horia bernea,1.2009319,0.43776217,0
Expressionism/salvador-dali_velazquez-dying-behind-the-window-on-the-left-side-out-of-which-a-spoon-projects.jpg,salvador dali,1.1594404,0.36260298,0
Expressionism/amedeo-modigliani_portrait-of-juan-gris-1915.jpg,amedeo modigliani,1.0250449,0.11915425,0
Expressionism/tivadar-kosztka-csontvary_sunset-over-the-bay-of-naples-1901.jpg,tivadar kosztka csontvary,1.2461388,0.51965153,0
Abstract_Expressionism/aaron-siskind_chicago-1951.jpg,aaron siskind,1.1307344,0.310604,0
Abstract_Expressionism/john-mccracken_untitled-december-6-1973-1973.jpg,john mccracken,1.4512591,0.8912138,0
Abstract_Expressionism/geta-bratescu_medeic-callisthetic-moves-iv-1981.jpg,geta bratescu,1.1228633,0.29634592,0
Abstract_Expressionism/jackson-pollock_easter-and-the-totem(1).jpg,jackson pollock,1.1631826,0.36938176,0
Abstract_Expressionism/richard-pousette-dart_light-gathers-to-the-question-of-no-1979.jpg,richard pousette dart,1.2751386,0.57218283,0
Abstract_Expressionism/theodoros-stamos_high-snow-low-sun-1960.jpg,theodoros stamos,1.2969248,0.6116471,0
Abstract_Expressionism/paul-jenkins_phenomena-sung-mantle.jpg,paul jenkins,1.3782604,0.7589812,0
Abstract_Expressionism/sam-gilliam_lattice-1981.jpg,sam gilliam,1.1336677,0.31591743,0
Abstract_Expressionism/norman-bluhm_gronk-1964.jpg,norman bluhm,1.2835451,0.5874107,0
Abstract_Expressionism/esteban-vicente_blue-red-black-and-white-1961.jpg,esteban vicente,1.3170594,0.6481196,0
